[2025-11-24 16:04:52] Config Loaded: {'project': 'test', 'save_path': './checkpoints/gsm-coconut', 'name': 'gsm-residual-probe', 'only_eval': False, 'coconut': True, 'decoupling_mode': 'residual', 'cot': False, 'no_thoughts': False, 'no_cot': False, 'c_thought': 2, 'epochs_per_stage': 3, 'max_latent_stage': 3, 'pad_latent_to_max': True, 'save_only_improve': False, 'uniform_prob': 0.0, 'model_id': 'openai-community/gpt2', 'load_model_path': 'None', 'seed': 0, 'resume': 3, 'bf16': False, 'train_path': 'data/gsm_train.json', 'val_path': 'data/gsm_valid.json', 'reset_optimizer': True, 'batch_size_training': 32, 'debug': False, 'gradient_accumulation_steps': 1, 'num_epochs': 25, 'lr': 0.0001, 'weight_decay': 0.01}
[2025-11-24 16:04:52] Save Directory: ./checkpoints/gsm-coconut/gsm-residual-probe
[2025-11-24 16:04:58] Initializing Coconut with mode: residual
[2025-11-24 16:04:58] Running FSDP on rank = 0
[2025-11-24 16:33:20] {"epoch": 4, "step": 1177, "loss": 0.7383, "avg_alpha": 1.2241, "avg_norm": 433.8279, "avg_cosine": 0.9541}
[2025-11-24 16:33:21] {"epoch": 4, "step": 1178, "loss": 0.6806, "avg_alpha": 1.1155, "avg_norm": 414.491, "avg_cosine": 0.9386}
[2025-11-24 16:33:23] {"epoch": 4, "step": 1179, "loss": 0.7112, "avg_alpha": 1.1763, "avg_norm": 429.458, "avg_cosine": 0.9398}
[2025-11-24 16:33:25] {"epoch": 4, "step": 1180, "loss": 0.7971, "avg_alpha": 1.1015, "avg_norm": 400.6435, "avg_cosine": 0.9401}
[2025-11-24 16:33:26] {"epoch": 4, "step": 1181, "loss": 0.7866, "avg_alpha": 1.1497, "avg_norm": 418.1588, "avg_cosine": 0.9423}
[2025-11-24 16:33:28] {"epoch": 4, "step": 1182, "loss": 0.7205, "avg_alpha": 1.0575, "avg_norm": 378.5766, "avg_cosine": 0.9204}
[2025-11-24 16:33:29] {"epoch": 4, "step": 1183, "loss": 0.5794, "avg_alpha": 1.12, "avg_norm": 419.1497, "avg_cosine": 0.9499}
[2025-11-24 16:33:31] {"epoch": 4, "step": 1184, "loss": 0.6794, "avg_alpha": 1.0305, "avg_norm": 372.8563, "avg_cosine": 0.9277}
[2025-11-24 16:33:32] {"epoch": 4, "step": 1185, "loss": 0.6355, "avg_alpha": 1.1418, "avg_norm": 410.2749, "avg_cosine": 0.947}
[2025-11-24 16:33:34] {"epoch": 4, "step": 1186, "loss": 0.6245, "avg_alpha": 1.1311, "avg_norm": 423.3119, "avg_cosine": 0.961}
[2025-11-24 16:33:35] {"epoch": 4, "step": 1187, "loss": 0.6607, "avg_alpha": 1.1214, "avg_norm": 434.3504, "avg_cosine": 0.955}
[2025-11-24 16:33:36] {"epoch": 4, "step": 1188, "loss": 0.7415, "avg_alpha": 1.156, "avg_norm": 447.7577, "avg_cosine": 0.9501}
[2025-11-24 16:33:38] {"epoch": 4, "step": 1189, "loss": 0.6383, "avg_alpha": 1.1562, "avg_norm": 439.5143, "avg_cosine": 0.9546}
[2025-11-24 16:33:40] {"epoch": 4, "step": 1190, "loss": 0.7056, "avg_alpha": 1.1214, "avg_norm": 423.786, "avg_cosine": 0.9369}
[2025-11-24 16:33:41] {"epoch": 4, "step": 1191, "loss": 0.6507, "avg_alpha": 1.1542, "avg_norm": 448.4321, "avg_cosine": 0.9422}
[2025-11-24 16:33:42] {"epoch": 4, "step": 1192, "loss": 0.9753, "avg_alpha": 1.1389, "avg_norm": 461.0104, "avg_cosine": 0.9528}
[2025-11-24 16:33:44] {"epoch": 4, "step": 1193, "loss": 0.7472, "avg_alpha": 1.0883, "avg_norm": 431.0488, "avg_cosine": 0.9501}
[2025-11-24 16:33:45] {"epoch": 4, "step": 1194, "loss": 0.6713, "avg_alpha": 1.1188, "avg_norm": 452.2375, "avg_cosine": 0.9542}
[2025-11-24 16:33:47] {"epoch": 4, "step": 1195, "loss": 0.6638, "avg_alpha": 1.1362, "avg_norm": 471.3072, "avg_cosine": 0.9629}
[2025-11-24 16:33:48] {"epoch": 4, "step": 1196, "loss": 0.7324, "avg_alpha": 1.1566, "avg_norm": 469.3771, "avg_cosine": 0.9482}
[2025-11-24 16:33:50] {"epoch": 4, "step": 1197, "loss": 0.7811, "avg_alpha": 1.1966, "avg_norm": 505.0187, "avg_cosine": 0.9661}
[2025-11-24 16:33:51] {"epoch": 4, "step": 1198, "loss": 0.7087, "avg_alpha": 1.2673, "avg_norm": 514.0223, "avg_cosine": 0.9694}
[2025-11-24 16:33:52] {"epoch": 4, "step": 1199, "loss": 0.8487, "avg_alpha": 1.2466, "avg_norm": 543.7923, "avg_cosine": 0.9727}
[2025-11-24 16:33:54] {"epoch": 4, "step": 1200, "loss": 0.5653, "avg_alpha": 1.2325, "avg_norm": 502.8584, "avg_cosine": 0.9682}
[2025-11-24 16:33:55] {"epoch": 4, "step": 1201, "loss": 0.6741, "avg_alpha": 1.2222, "avg_norm": 519.5695, "avg_cosine": 0.9588}
[2025-11-24 16:33:56] {"epoch": 4, "step": 1202, "loss": 0.7178, "avg_alpha": 1.2217, "avg_norm": 530.4691, "avg_cosine": 0.9736}
[2025-11-24 16:33:58] {"epoch": 4, "step": 1203, "loss": 0.7089, "avg_alpha": 1.3028, "avg_norm": 579.9537, "avg_cosine": 0.9733}
[2025-11-24 16:33:59] {"epoch": 4, "step": 1204, "loss": 0.8213, "avg_alpha": 1.2458, "avg_norm": 555.6652, "avg_cosine": 0.9751}
[2025-11-24 16:34:01] {"epoch": 4, "step": 1205, "loss": 0.7466, "avg_alpha": 1.2605, "avg_norm": 566.5184, "avg_cosine": 0.9793}
[2025-11-24 16:34:02] {"epoch": 4, "step": 1206, "loss": 0.6809, "avg_alpha": 1.2635, "avg_norm": 539.8408, "avg_cosine": 0.9666}
[2025-11-24 16:34:04] {"epoch": 4, "step": 1207, "loss": 0.7379, "avg_alpha": 1.3458, "avg_norm": 547.1168, "avg_cosine": 0.9636}
[2025-11-24 16:34:05] {"epoch": 4, "step": 1208, "loss": 0.6016, "avg_alpha": 1.349, "avg_norm": 525.1018, "avg_cosine": 0.9539}
[2025-11-24 16:34:07] {"epoch": 4, "step": 1209, "loss": 0.5868, "avg_alpha": 1.3294, "avg_norm": 536.7511, "avg_cosine": 0.9694}
[2025-11-24 16:34:08] {"epoch": 4, "step": 1210, "loss": 0.659, "avg_alpha": 1.2784, "avg_norm": 485.8218, "avg_cosine": 0.9575}
[2025-11-24 16:34:10] {"epoch": 4, "step": 1211, "loss": 0.6498, "avg_alpha": 1.242, "avg_norm": 488.3198, "avg_cosine": 0.9561}
[2025-11-24 16:34:11] {"epoch": 4, "step": 1212, "loss": 0.7221, "avg_alpha": 1.2322, "avg_norm": 511.2647, "avg_cosine": 0.9651}
[2025-11-24 16:34:13] {"epoch": 4, "step": 1213, "loss": 0.6, "avg_alpha": 1.23, "avg_norm": 504.2405, "avg_cosine": 0.9738}
[2025-11-24 16:34:14] {"epoch": 4, "step": 1214, "loss": 0.6398, "avg_alpha": 1.2613, "avg_norm": 490.7791, "avg_cosine": 0.9631}
[2025-11-24 16:34:16] {"epoch": 4, "step": 1215, "loss": 0.8083, "avg_alpha": 1.2101, "avg_norm": 479.4604, "avg_cosine": 0.9614}
[2025-11-24 16:34:17] {"epoch": 4, "step": 1216, "loss": 0.6451, "avg_alpha": 1.2637, "avg_norm": 508.0969, "avg_cosine": 0.9602}
[2025-11-24 16:34:19] {"epoch": 4, "step": 1217, "loss": 0.7895, "avg_alpha": 1.3246, "avg_norm": 511.9243, "avg_cosine": 0.9613}
[2025-11-24 16:34:20] {"epoch": 4, "step": 1218, "loss": 0.5982, "avg_alpha": 1.3028, "avg_norm": 500.0704, "avg_cosine": 0.9684}
[2025-11-24 16:34:22] {"epoch": 4, "step": 1219, "loss": 0.7469, "avg_alpha": 1.2481, "avg_norm": 467.1805, "avg_cosine": 0.9433}
[2025-11-24 16:34:24] {"epoch": 4, "step": 1220, "loss": 0.751, "avg_alpha": 1.1936, "avg_norm": 462.7878, "avg_cosine": 0.9584}
[2025-11-24 16:34:25] {"epoch": 4, "step": 1221, "loss": 0.7083, "avg_alpha": 1.2145, "avg_norm": 452.3431, "avg_cosine": 0.9412}
[2025-11-24 16:34:27] {"epoch": 4, "step": 1222, "loss": 0.6438, "avg_alpha": 1.1973, "avg_norm": 436.6112, "avg_cosine": 0.9454}
[2025-11-24 16:34:28] {"epoch": 4, "step": 1223, "loss": 0.618, "avg_alpha": 1.216, "avg_norm": 432.8695, "avg_cosine": 0.9491}
[2025-11-24 16:34:30] {"epoch": 4, "step": 1224, "loss": 0.7498, "avg_alpha": 1.3092, "avg_norm": 456.4677, "avg_cosine": 0.9354}
[2025-11-24 16:34:31] {"epoch": 4, "step": 1225, "loss": 0.6818, "avg_alpha": 1.2714, "avg_norm": 457.5091, "avg_cosine": 0.9402}
[2025-11-24 16:34:32] {"epoch": 4, "step": 1226, "loss": 0.7163, "avg_alpha": 1.2681, "avg_norm": 441.4329, "avg_cosine": 0.9462}
[2025-11-24 16:34:34] {"epoch": 4, "step": 1227, "loss": 0.7262, "avg_alpha": 1.2636, "avg_norm": 443.8797, "avg_cosine": 0.9506}
[2025-11-24 16:34:35] {"epoch": 4, "step": 1228, "loss": 0.7727, "avg_alpha": 1.2675, "avg_norm": 466.125, "avg_cosine": 0.9527}
[2025-11-24 16:34:37] {"epoch": 4, "step": 1229, "loss": 0.6751, "avg_alpha": 1.2955, "avg_norm": 455.6364, "avg_cosine": 0.9528}
[2025-11-24 16:34:39] {"epoch": 4, "step": 1230, "loss": 0.6959, "avg_alpha": 1.2987, "avg_norm": 448.2766, "avg_cosine": 0.9594}
[2025-11-24 16:34:40] {"epoch": 4, "step": 1231, "loss": 0.6606, "avg_alpha": 1.3177, "avg_norm": 487.5965, "avg_cosine": 0.9428}
[2025-11-24 16:34:41] {"epoch": 4, "step": 1232, "loss": 0.6807, "avg_alpha": 1.2844, "avg_norm": 462.2823, "avg_cosine": 0.9535}
[2025-11-24 16:34:43] {"epoch": 4, "step": 1233, "loss": 0.6175, "avg_alpha": 1.3457, "avg_norm": 510.3312, "avg_cosine": 0.966}
[2025-11-24 16:34:45] {"epoch": 4, "step": 1234, "loss": 0.6032, "avg_alpha": 1.1871, "avg_norm": 448.2623, "avg_cosine": 0.9624}
[2025-11-24 16:34:46] {"epoch": 4, "step": 1235, "loss": 0.7535, "avg_alpha": 1.2159, "avg_norm": 429.9892, "avg_cosine": 0.9554}
[2025-11-24 16:34:48] {"epoch": 4, "step": 1236, "loss": 0.6893, "avg_alpha": 1.2437, "avg_norm": 448.3879, "avg_cosine": 0.9611}
[2025-11-24 16:34:49] {"epoch": 4, "step": 1237, "loss": 0.9244, "avg_alpha": 1.3071, "avg_norm": 478.1923, "avg_cosine": 0.9424}
[2025-11-24 16:34:50] {"epoch": 4, "step": 1238, "loss": 0.5453, "avg_alpha": 1.2388, "avg_norm": 463.4773, "avg_cosine": 0.9566}
[2025-11-24 16:34:52] {"epoch": 4, "step": 1239, "loss": 0.6599, "avg_alpha": 1.2403, "avg_norm": 467.5913, "avg_cosine": 0.9621}
[2025-11-24 16:34:53] {"epoch": 4, "step": 1240, "loss": 0.7479, "avg_alpha": 1.1903, "avg_norm": 453.609, "avg_cosine": 0.9439}
[2025-11-24 16:34:54] {"epoch": 4, "step": 1241, "loss": 0.7277, "avg_alpha": 1.1712, "avg_norm": 424.1578, "avg_cosine": 0.9592}
[2025-11-24 16:34:56] {"epoch": 4, "step": 1242, "loss": 0.6113, "avg_alpha": 1.128, "avg_norm": 409.9747, "avg_cosine": 0.9392}
[2025-11-24 16:34:57] {"epoch": 4, "step": 1243, "loss": 0.8559, "avg_alpha": 1.1842, "avg_norm": 412.7247, "avg_cosine": 0.9448}
[2025-11-24 16:34:59] {"epoch": 4, "step": 1244, "loss": 0.6509, "avg_alpha": 1.2409, "avg_norm": 449.6013, "avg_cosine": 0.9372}
[2025-11-24 16:35:00] {"epoch": 4, "step": 1245, "loss": 0.6227, "avg_alpha": 1.1384, "avg_norm": 413.827, "avg_cosine": 0.9386}
[2025-11-24 16:35:01] {"epoch": 4, "step": 1246, "loss": 0.775, "avg_alpha": 1.1607, "avg_norm": 450.4497, "avg_cosine": 0.9625}
[2025-11-24 16:35:03] {"epoch": 4, "step": 1247, "loss": 0.7642, "avg_alpha": 1.2091, "avg_norm": 465.1009, "avg_cosine": 0.9567}
[2025-11-24 16:35:05] {"epoch": 4, "step": 1248, "loss": 0.6782, "avg_alpha": 1.2442, "avg_norm": 478.6747, "avg_cosine": 0.9557}
[2025-11-24 16:35:06] {"epoch": 4, "step": 1249, "loss": 0.6156, "avg_alpha": 1.1865, "avg_norm": 456.8619, "avg_cosine": 0.9579}
[2025-11-24 16:35:08] {"epoch": 4, "step": 1250, "loss": 0.7011, "avg_alpha": 1.2383, "avg_norm": 480.8776, "avg_cosine": 0.9674}
[2025-11-24 16:35:09] {"epoch": 4, "step": 1251, "loss": 0.6166, "avg_alpha": 1.2723, "avg_norm": 496.0475, "avg_cosine": 0.9544}
[2025-11-24 16:35:10] {"epoch": 4, "step": 1252, "loss": 0.8114, "avg_alpha": 1.1909, "avg_norm": 458.9972, "avg_cosine": 0.9504}
[2025-11-24 16:35:12] {"epoch": 4, "step": 1253, "loss": 0.4776, "avg_alpha": 1.2755, "avg_norm": 466.7115, "avg_cosine": 0.9432}
[2025-11-24 16:35:14] {"epoch": 4, "step": 1254, "loss": 0.7153, "avg_alpha": 1.1413, "avg_norm": 452.6342, "avg_cosine": 0.9611}
[2025-11-24 16:35:15] {"epoch": 4, "step": 1255, "loss": 0.7033, "avg_alpha": 1.0946, "avg_norm": 409.7833, "avg_cosine": 0.9326}
[2025-11-24 16:35:16] {"epoch": 4, "step": 1256, "loss": 0.6678, "avg_alpha": 1.1801, "avg_norm": 435.7097, "avg_cosine": 0.9436}
[2025-11-24 16:35:18] {"epoch": 4, "step": 1257, "loss": 0.6338, "avg_alpha": 1.173, "avg_norm": 423.7413, "avg_cosine": 0.9547}
[2025-11-24 16:35:19] {"epoch": 4, "step": 1258, "loss": 0.6461, "avg_alpha": 1.1598, "avg_norm": 432.6751, "avg_cosine": 0.9583}
[2025-11-24 16:35:21] {"epoch": 4, "step": 1259, "loss": 0.7384, "avg_alpha": 1.2034, "avg_norm": 446.191, "avg_cosine": 0.9505}
[2025-11-24 16:35:23] {"epoch": 4, "step": 1260, "loss": 0.7753, "avg_alpha": 1.1319, "avg_norm": 414.1033, "avg_cosine": 0.9274}
[2025-11-24 16:35:24] {"epoch": 4, "step": 1261, "loss": 0.8383, "avg_alpha": 1.2199, "avg_norm": 471.4001, "avg_cosine": 0.9583}
[2025-11-24 16:35:26] {"epoch": 4, "step": 1262, "loss": 0.7451, "avg_alpha": 1.122, "avg_norm": 435.7225, "avg_cosine": 0.9516}
[2025-11-24 16:35:27] {"epoch": 4, "step": 1263, "loss": 0.7258, "avg_alpha": 1.1627, "avg_norm": 442.3322, "avg_cosine": 0.9604}
[2025-11-24 16:35:29] {"epoch": 4, "step": 1264, "loss": 0.6615, "avg_alpha": 1.1264, "avg_norm": 442.5108, "avg_cosine": 0.957}
[2025-11-24 16:35:30] {"epoch": 4, "step": 1265, "loss": 0.6325, "avg_alpha": 1.0971, "avg_norm": 441.1568, "avg_cosine": 0.9395}
[2025-11-24 16:35:32] {"epoch": 4, "step": 1266, "loss": 0.673, "avg_alpha": 1.2224, "avg_norm": 471.3835, "avg_cosine": 0.9588}
[2025-11-24 16:35:33] {"epoch": 4, "step": 1267, "loss": 0.62, "avg_alpha": 1.2314, "avg_norm": 480.8029, "avg_cosine": 0.9477}
[2025-11-24 16:35:35] {"epoch": 4, "step": 1268, "loss": 0.6719, "avg_alpha": 1.207, "avg_norm": 487.6808, "avg_cosine": 0.9689}
[2025-11-24 16:35:36] {"epoch": 4, "step": 1269, "loss": 0.6584, "avg_alpha": 1.2729, "avg_norm": 502.9584, "avg_cosine": 0.9645}
[2025-11-24 16:35:38] {"epoch": 4, "step": 1270, "loss": 0.6279, "avg_alpha": 1.265, "avg_norm": 481.9347, "avg_cosine": 0.9643}
[2025-11-24 16:35:39] {"epoch": 4, "step": 1271, "loss": 1.0211, "avg_alpha": 1.2605, "avg_norm": 487.4512, "avg_cosine": 0.9431}
[2025-11-24 16:35:40] {"epoch": 4, "step": 1272, "loss": 0.7578, "avg_alpha": 1.2182, "avg_norm": 474.7441, "avg_cosine": 0.9548}
[2025-11-24 16:35:42] {"epoch": 4, "step": 1273, "loss": 0.6451, "avg_alpha": 1.2053, "avg_norm": 488.037, "avg_cosine": 0.9472}
[2025-11-24 16:35:44] {"epoch": 4, "step": 1274, "loss": 0.6275, "avg_alpha": 1.3154, "avg_norm": 538.7814, "avg_cosine": 0.9599}
[2025-11-24 16:35:45] {"epoch": 4, "step": 1275, "loss": 0.5245, "avg_alpha": 1.2943, "avg_norm": 520.0292, "avg_cosine": 0.9605}
[2025-11-24 16:35:47] {"epoch": 4, "step": 1276, "loss": 0.6207, "avg_alpha": 1.1534, "avg_norm": 499.5253, "avg_cosine": 0.9648}
[2025-11-24 16:35:48] {"epoch": 4, "step": 1277, "loss": 0.6288, "avg_alpha": 1.0787, "avg_norm": 477.361, "avg_cosine": 0.9689}
[2025-11-24 16:35:49] {"epoch": 4, "step": 1278, "loss": 0.6611, "avg_alpha": 1.0913, "avg_norm": 468.1817, "avg_cosine": 0.9699}
[2025-11-24 16:35:51] {"epoch": 4, "step": 1279, "loss": 0.5917, "avg_alpha": 1.1096, "avg_norm": 485.7282, "avg_cosine": 0.966}
[2025-11-24 16:35:53] {"epoch": 4, "step": 1280, "loss": 0.7712, "avg_alpha": 1.0691, "avg_norm": 491.0408, "avg_cosine": 0.9634}
[2025-11-24 16:35:54] {"epoch": 4, "step": 1281, "loss": 0.655, "avg_alpha": 1.0178, "avg_norm": 440.7837, "avg_cosine": 0.9706}
[2025-11-24 16:35:55] {"epoch": 4, "step": 1282, "loss": 0.8514, "avg_alpha": 0.943, "avg_norm": 420.0404, "avg_cosine": 0.9635}
[2025-11-24 16:35:57] {"epoch": 4, "step": 1283, "loss": 0.7902, "avg_alpha": 0.9549, "avg_norm": 431.2769, "avg_cosine": 0.969}
[2025-11-24 16:35:58] {"epoch": 4, "step": 1284, "loss": 0.7089, "avg_alpha": 0.9347, "avg_norm": 426.8965, "avg_cosine": 0.9726}
[2025-11-24 16:35:59] {"epoch": 4, "step": 1285, "loss": 0.7877, "avg_alpha": 0.9881, "avg_norm": 433.2149, "avg_cosine": 0.9586}
[2025-11-24 16:36:01] {"epoch": 4, "step": 1286, "loss": 0.5674, "avg_alpha": 0.9215, "avg_norm": 425.5486, "avg_cosine": 0.9601}
[2025-11-24 16:36:03] {"epoch": 4, "step": 1287, "loss": 0.6609, "avg_alpha": 1.0257, "avg_norm": 449.7431, "avg_cosine": 0.9479}
[2025-11-24 16:36:04] {"epoch": 4, "step": 1288, "loss": 0.6482, "avg_alpha": 1.0271, "avg_norm": 454.0797, "avg_cosine": 0.9634}
[2025-11-24 16:36:06] {"epoch": 4, "step": 1289, "loss": 0.6175, "avg_alpha": 1.0298, "avg_norm": 459.1127, "avg_cosine": 0.9498}
[2025-11-24 16:36:07] {"epoch": 4, "step": 1290, "loss": 0.5993, "avg_alpha": 1.0316, "avg_norm": 437.0178, "avg_cosine": 0.9622}
[2025-11-24 16:36:09] {"epoch": 4, "step": 1291, "loss": 0.6139, "avg_alpha": 1.0669, "avg_norm": 452.4137, "avg_cosine": 0.9682}
[2025-11-24 16:36:10] {"epoch": 4, "step": 1292, "loss": 0.5314, "avg_alpha": 1.0427, "avg_norm": 476.546, "avg_cosine": 0.9628}
[2025-11-24 16:36:11] {"epoch": 4, "step": 1293, "loss": 0.8135, "avg_alpha": 1.1036, "avg_norm": 501.6675, "avg_cosine": 0.9719}
[2025-11-24 16:36:13] {"epoch": 4, "step": 1294, "loss": 0.6228, "avg_alpha": 1.1794, "avg_norm": 494.7806, "avg_cosine": 0.9686}
[2025-11-24 16:36:14] {"epoch": 4, "step": 1295, "loss": 0.7989, "avg_alpha": 1.1612, "avg_norm": 503.6726, "avg_cosine": 0.9567}
[2025-11-24 16:36:16] {"epoch": 4, "step": 1296, "loss": 0.5897, "avg_alpha": 1.2331, "avg_norm": 529.2637, "avg_cosine": 0.9771}
[2025-11-24 16:36:17] {"epoch": 4, "step": 1297, "loss": 0.7178, "avg_alpha": 1.2844, "avg_norm": 523.671, "avg_cosine": 0.9587}
[2025-11-24 16:36:19] {"epoch": 4, "step": 1298, "loss": 0.5784, "avg_alpha": 1.2534, "avg_norm": 516.3274, "avg_cosine": 0.9513}
[2025-11-24 16:36:20] {"epoch": 4, "step": 1299, "loss": 0.7051, "avg_alpha": 1.2676, "avg_norm": 528.4091, "avg_cosine": 0.9666}
[2025-11-24 16:36:22] {"epoch": 4, "step": 1300, "loss": 0.7748, "avg_alpha": 1.2588, "avg_norm": 547.553, "avg_cosine": 0.9846}
[2025-11-24 16:36:23] {"epoch": 4, "step": 1301, "loss": 0.707, "avg_alpha": 1.3866, "avg_norm": 575.6769, "avg_cosine": 0.945}
[2025-11-24 16:36:25] {"epoch": 4, "step": 1302, "loss": 0.6749, "avg_alpha": 1.4778, "avg_norm": 609.9215, "avg_cosine": 0.9557}
[2025-11-24 16:36:27] {"epoch": 4, "step": 1303, "loss": 0.657, "avg_alpha": 1.4114, "avg_norm": 556.8004, "avg_cosine": 0.9651}
[2025-11-24 16:36:28] {"epoch": 4, "step": 1304, "loss": 0.6354, "avg_alpha": 1.4297, "avg_norm": 603.5054, "avg_cosine": 0.9764}
[2025-11-24 16:36:29] {"epoch": 4, "step": 1305, "loss": 0.7627, "avg_alpha": 1.4518, "avg_norm": 577.5807, "avg_cosine": 0.9562}
[2025-11-24 16:36:31] {"epoch": 4, "step": 1306, "loss": 0.6588, "avg_alpha": 1.4102, "avg_norm": 544.706, "avg_cosine": 0.9551}
[2025-11-24 16:36:32] {"epoch": 4, "step": 1307, "loss": 0.6332, "avg_alpha": 1.4006, "avg_norm": 539.8903, "avg_cosine": 0.9544}
[2025-11-24 16:36:34] {"epoch": 4, "step": 1308, "loss": 0.632, "avg_alpha": 1.4191, "avg_norm": 571.0743, "avg_cosine": 0.9706}
[2025-11-24 16:36:35] {"epoch": 4, "step": 1309, "loss": 0.8511, "avg_alpha": 1.4182, "avg_norm": 558.1335, "avg_cosine": 0.9754}
[2025-11-24 16:36:37] {"epoch": 4, "step": 1310, "loss": 0.7108, "avg_alpha": 1.4263, "avg_norm": 538.3065, "avg_cosine": 0.9655}
[2025-11-24 16:36:38] {"epoch": 4, "step": 1311, "loss": 0.8292, "avg_alpha": 1.3353, "avg_norm": 525.7266, "avg_cosine": 0.9616}
[2025-11-24 16:36:40] {"epoch": 4, "step": 1312, "loss": 0.5884, "avg_alpha": 1.3688, "avg_norm": 519.1581, "avg_cosine": 0.9608}
[2025-11-24 16:36:41] {"epoch": 4, "step": 1313, "loss": 0.5974, "avg_alpha": 1.2636, "avg_norm": 509.8438, "avg_cosine": 0.9616}
[2025-11-24 16:36:43] {"epoch": 4, "step": 1314, "loss": 0.7063, "avg_alpha": 1.2557, "avg_norm": 495.8167, "avg_cosine": 0.976}
[2025-11-24 16:36:44] {"epoch": 4, "step": 1315, "loss": 0.6439, "avg_alpha": 1.2209, "avg_norm": 476.2628, "avg_cosine": 0.9466}
[2025-11-24 16:36:46] {"epoch": 4, "step": 1316, "loss": 0.7315, "avg_alpha": 1.2535, "avg_norm": 485.6702, "avg_cosine": 0.9573}
[2025-11-24 16:36:47] {"epoch": 4, "step": 1317, "loss": 0.6977, "avg_alpha": 1.2007, "avg_norm": 449.3607, "avg_cosine": 0.9529}
[2025-11-24 16:36:49] {"epoch": 4, "step": 1318, "loss": 0.7954, "avg_alpha": 1.0922, "avg_norm": 422.3834, "avg_cosine": 0.9324}
[2025-11-24 16:36:50] {"epoch": 4, "step": 1319, "loss": 0.6589, "avg_alpha": 1.1394, "avg_norm": 427.272, "avg_cosine": 0.9414}
[2025-11-24 16:36:52] {"epoch": 4, "step": 1320, "loss": 0.7477, "avg_alpha": 1.1451, "avg_norm": 436.1049, "avg_cosine": 0.9659}
[2025-11-24 16:36:53] {"epoch": 4, "step": 1321, "loss": 0.7501, "avg_alpha": 1.1525, "avg_norm": 434.6315, "avg_cosine": 0.9586}
[2025-11-24 16:36:55] {"epoch": 4, "step": 1322, "loss": 0.6944, "avg_alpha": 1.1594, "avg_norm": 437.1808, "avg_cosine": 0.9395}
[2025-11-24 16:36:56] {"epoch": 4, "step": 1323, "loss": 0.7033, "avg_alpha": 1.1271, "avg_norm": 437.4686, "avg_cosine": 0.9469}
[2025-11-24 16:36:57] {"epoch": 4, "step": 1324, "loss": 0.6627, "avg_alpha": 1.1212, "avg_norm": 415.3078, "avg_cosine": 0.9442}
[2025-11-24 16:36:59] {"epoch": 4, "step": 1325, "loss": 0.6277, "avg_alpha": 1.1356, "avg_norm": 439.8574, "avg_cosine": 0.9569}
[2025-11-24 16:37:01] {"epoch": 4, "step": 1326, "loss": 0.6384, "avg_alpha": 1.1133, "avg_norm": 421.0193, "avg_cosine": 0.9513}
[2025-11-24 16:37:02] {"epoch": 4, "step": 1327, "loss": 0.5906, "avg_alpha": 1.0636, "avg_norm": 392.0803, "avg_cosine": 0.9508}
[2025-11-24 16:37:04] {"epoch": 4, "step": 1328, "loss": 0.6239, "avg_alpha": 1.0572, "avg_norm": 401.461, "avg_cosine": 0.9515}
[2025-11-24 16:37:05] {"epoch": 4, "step": 1329, "loss": 0.633, "avg_alpha": 1.0322, "avg_norm": 412.2788, "avg_cosine": 0.9512}
[2025-11-24 16:37:06] {"epoch": 4, "step": 1330, "loss": 0.572, "avg_alpha": 1.0373, "avg_norm": 407.0138, "avg_cosine": 0.9538}
[2025-11-24 16:37:08] {"epoch": 4, "step": 1331, "loss": 0.7394, "avg_alpha": 1.0319, "avg_norm": 397.3304, "avg_cosine": 0.9446}
[2025-11-24 16:37:09] {"epoch": 4, "step": 1332, "loss": 0.631, "avg_alpha": 1.0283, "avg_norm": 410.6586, "avg_cosine": 0.9543}
[2025-11-24 16:37:11] {"epoch": 4, "step": 1333, "loss": 0.5606, "avg_alpha": 0.9894, "avg_norm": 416.5678, "avg_cosine": 0.9635}
[2025-11-24 16:37:12] {"epoch": 4, "step": 1334, "loss": 0.7125, "avg_alpha": 0.9127, "avg_norm": 370.9088, "avg_cosine": 0.9365}
[2025-11-24 16:37:14] {"epoch": 4, "step": 1335, "loss": 0.6476, "avg_alpha": 0.9667, "avg_norm": 392.6985, "avg_cosine": 0.9501}
[2025-11-24 16:37:15] {"epoch": 4, "step": 1336, "loss": 0.6148, "avg_alpha": 0.892, "avg_norm": 400.7102, "avg_cosine": 0.9563}
[2025-11-24 16:37:17] {"epoch": 4, "step": 1337, "loss": 0.6176, "avg_alpha": 0.8225, "avg_norm": 363.7523, "avg_cosine": 0.9608}
[2025-11-24 16:37:18] {"epoch": 4, "step": 1338, "loss": 0.7174, "avg_alpha": 0.8099, "avg_norm": 356.8621, "avg_cosine": 0.9615}
[2025-11-24 16:37:19] {"epoch": 4, "step": 1339, "loss": 0.6895, "avg_alpha": 0.8417, "avg_norm": 371.2031, "avg_cosine": 0.9611}
[2025-11-24 16:37:21] {"epoch": 4, "step": 1340, "loss": 0.6029, "avg_alpha": 0.9016, "avg_norm": 380.4603, "avg_cosine": 0.9637}
[2025-11-24 16:37:22] {"epoch": 4, "step": 1341, "loss": 0.6844, "avg_alpha": 0.886, "avg_norm": 384.3069, "avg_cosine": 0.9625}
